"No.","Time","Source","Destination","Protocol","Length","Info"
"36637","1.427730214","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36639","1.427847824","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36711","1.432632891","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"36712","1.432643362","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"36713","1.432647414","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"36714","1.432651252","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"36715","1.432655481","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"36719","1.433077845","127.0.0.1","127.0.0.1","OpenFlow","1232","Type: OFPT_PACKET_IN"
"36720","1.435329225","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36721","1.435388037","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36722","1.435393815","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36723","1.435398371","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36724","1.435402839","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36725","1.435406971","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36726","1.435411091","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36727","1.435415642","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36728","1.435422680","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36729","1.435430805","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36742","1.436142595","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"36795","1.438105204","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"36796","1.438116265","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"36797","1.438120382","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"36798","1.438123746","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"36799","1.438127016","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"36801","1.438501766","127.0.0.1","127.0.0.1","OpenFlow","1135","Type: OFPT_PACKET_IN"
"36802","1.440545537","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36803","1.440560631","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36804","1.440566060","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36805","1.440570848","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36806","1.440575711","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36807","1.440580542","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36808","1.440584786","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36809","1.440589158","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36810","1.440593492","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36811","1.440597836","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36822","1.440765514","127.0.0.1","127.0.0.1","OpenFlow","308","Type: OFPT_PACKET_OUT"
"37135","1.427455391","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"37136","1.427599957","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"37348","1.471002178","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37349","1.471660853","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37352","1.472029161","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37353","1.472459017","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37355","1.472799310","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37356","1.473206367","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37359","1.473535936","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37360","1.473966160","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37362","1.474371395","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37363","1.474785460","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37366","1.475112342","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37367","1.475486810","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37369","1.475806972","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37370","1.476249192","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37373","1.476576312","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37374","1.476944553","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37376","1.477283311","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37377","1.477651011","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37380","1.477976825","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37381","1.478435625","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37383","1.478764076","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37384","1.479149431","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37387","1.479479222","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37388","1.479853126","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37390","1.480165903","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37396","1.480411004","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37397","1.480416879","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37398","1.480420836","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37399","1.480424169","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"37401","1.480815235","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37402","1.481629361","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37403","1.481675848","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37793","1.471002178","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"37894","1.481687915","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37899","1.482869470","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37904","1.483907814","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"37910","1.484186602","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"37915","1.484398256","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"37920","1.484579774","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"37924","1.484755513","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"37929","1.484983753","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"37931","1.485168633","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38506","1.485330760","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38509","1.485935039","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38511","1.486081591","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38514","1.486234701","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38516","1.486869969","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38834","1.515150106","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38850","1.515844652","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38854","1.515930868","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38855","1.515986815","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38856","1.515991861","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38857","1.515995936","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38858","1.515999262","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38885","1.517026647","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38886","1.517037899","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38887","1.517043264","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38888","1.517047594","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38889","1.517051810","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38896","1.517131315","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38897","1.517175868","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38898","1.517180167","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38899","1.517183848","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38900","1.517187177","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38906","1.517517667","127.0.0.1","127.0.0.1","OpenFlow","359","Type: OFPT_PACKET_IN"
"38910","1.517652245","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38916","1.517861765","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38920","1.518106424","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"38922","1.519028898","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38924","1.519210726","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38927","1.519346070","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38929","1.519518403","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38932","1.519651045","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38934","1.519771375","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38937","1.519986182","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38953","1.481687915","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"39209","1.520844227","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"39210","1.520852189","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"39211","1.520856417","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"39212","1.520860352","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"39213","1.520864361","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"39214","1.521917878","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"39215","1.521923850","127.0.0.1","127.0.0.1","OpenFlow","1230","Type: OFPT_PACKET_IN"
"39216","1.522114225","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"39228","1.524797047","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"39229","1.524808572","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"39230","1.524814822","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"39231","1.524820356","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"39232","1.524825712","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"39234","1.527220287","127.0.0.1","127.0.0.1","OpenFlow","1230","Type: OFPT_PACKET_IN"
"39235","1.528487086","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"39236","1.528773199","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"39529","1.520844227","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"39530","1.520852189","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"39531","1.520856417","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"39532","1.520860352","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"39533","1.520864361","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"39637","1.530446804","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39638","1.530457646","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39639","1.530464241","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39640","1.530470039","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39641","1.530475572","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39754","1.535301105","127.0.0.1","127.0.0.1","OpenFlow","1038","Type: OFPT_PACKET_IN"
"39787","1.536535227","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39789","1.536798428","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39792","1.537032394","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39810","1.537640839","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39813","1.537869593","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39817","1.538339835","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39820","1.538569942","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39822","1.538783282","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39825","1.539002508","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39827","1.539208847","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39830","1.539443282","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39831","1.539459412","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39832","1.539468778","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39833","1.539477053","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39834","1.539486341","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39835","1.539494716","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39836","1.539572116","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39848","1.540647453","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39853","1.540905333","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39857","1.541148544","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39862","1.541348586","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39866","1.541619682","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39892","1.543316143","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39893","1.543323320","127.0.0.1","127.0.0.1","OpenFlow","650","Type: OFPT_PACKET_IN"
"39894","1.543329207","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"39895","1.543343748","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39897","1.543358926","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39898","1.543369024","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39900","1.543376842","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39902","1.543385097","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39904","1.543393536","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39907","1.543402582","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39909","1.543411322","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39911","1.543419844","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39914","1.543428035","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39916","1.543436461","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39919","1.543444850","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39921","1.543453258","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39924","1.543461207","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39926","1.543468827","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39930","1.543514598","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39950","1.530446804","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"39951","1.530457646","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"39952","1.530464241","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"39953","1.530470039","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"39954","1.530475572","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"40099","1.546517143","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40101","1.546527378","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40103","1.546533264","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40105","1.546538148","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40107","1.546542573","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40108","1.546546528","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40109","1.546550459","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40110","1.546554291","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40111","1.546558055","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40113","1.546759813","127.0.0.1","127.0.0.1","OpenFlow","306","Type: OFPT_PACKET_OUT"
"40126","1.548161691","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40127","1.548172116","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40128","1.548178107","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40129","1.548182884","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40130","1.548187687","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40144","1.548959376","127.0.0.1","127.0.0.1","OpenFlow","648","Type: OFPT_PACKET_IN"
"40148","1.549288865","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40149","1.549299255","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40150","1.549303983","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40151","1.549308214","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40152","1.549312480","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40153","1.549316326","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40154","1.549320263","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40155","1.549324001","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40156","1.549327776","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40157","1.549331748","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40160","1.549656218","127.0.0.1","127.0.0.1","OpenFlow","146","Type: OFPT_PACKET_OUT"
"40161","1.550373583","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40163","1.550553579","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40164","1.550682379","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40166","1.550808152","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40167","1.550929067","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40169","1.551051862","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40170","1.551171257","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40172","1.551294057","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40173","1.551412976","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40175","1.551535778","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40176","1.551657698","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40193","1.556340581","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40195","1.556608924","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40199","1.556871179","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40201","1.557099660","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40205","1.557338802","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40206","1.557341287","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40207","1.557347860","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40210","1.557680235","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40212","1.557872697","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40213","1.557883374","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40216","1.558042119","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40218","1.558268871","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40219","1.558289500","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40220","1.558299043","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40224","1.558582701","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40225","1.558636250","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40227","1.558856512","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40228","1.558996126","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40231","1.559154778","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40232","1.559190908","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40234","1.559425710","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40235","1.559483689","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"40238","1.559756722","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
